Time,Herbivore_Male,Herbivore_Female,Predator_Male,Predator_Female,Deaths,Births,PredatorKills,TreesEaten,TreesSpawned,MaxGeneration,HerbivoreMale_Tezyzna,HerbivoreMale_Poped,HerbivoreMale_Zwin,HerbivoreMale_Atrak,HerbivoreMale_Perc,HerbivoreMale_Sila,HerbivoreFemale_Tezyzna,HerbivoreFemale_Poped,HerbivoreFemale_Zwin,HerbivoreFemale_Atrak,HerbivoreFemale_Perc,HerbivoreFemale_Sila,PredatorMale_Tezyzna,PredatorMale_Poped,PredatorMale_Zwin,PredatorMale_Atrak,PredatorMale_Perc,PredatorMale_Sila,PredatorFemale_Tezyzna,PredatorFemale_Poped,PredatorFemale_Zwin,PredatorFemale_Atrak,PredatorFemale_Perc,PredatorFemale_Sila
224,68,4,6,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
225,68,4,6,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
226,69,4,6,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
227,69,4,6,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
228,69,4,6,2,1,0,0,0,0,2,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
229,70,4,6,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
230,70,4,6,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
231,71,4,6,2,1,0,0,0,0,1,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
232,71,4,6,2,1,0,0,0,0,1,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
233,72,4,6,2,1,0,0,0,0,1,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
234,72,4,6,2,1,0,0,0,0,1,2,0,912,0,053,0,779,0,100,0,267,0,543,0,886,0,350,0,583,0,254,0,339,0,577,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
235,72,4,7,2,1,0,1,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,890,0,307,0,611,0,224,0,333,0,565,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
236,73,4,7,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,890,0,307,0,611,0,224,0,333,0,565,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
237,73,4,7,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,890,0,307,0,611,0,224,0,333,0,565,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
238,73,4,7,2,1,0,0,0,0,1,2,0,912,0,053,0,779,0,100,0,267,0,543,0,890,0,307,0,611,0,224,0,333,0,565,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
239,74,4,7,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,890,0,307,0,611,0,224,0,333,0,565,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
240,74,4,7,2,1,0,0,0,0,1,2,0,912,0,053,0,779,0,100,0,267,0,543,0,890,0,307,0,611,0,224,0,333,0,565,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
241,74,4,7,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,890,0,307,0,611,0,224,0,333,0,565,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
242,74,4,8,2,1,0,1,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
243,75,4,8,2,1,0,0,0,1,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
244,75,4,8,2,1,0,0,0,1,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
245,75,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
246,75,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
247,76,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
248,76,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
249,76,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
250,76,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
251,76,4,8,2,1,0,0,0,1,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
252,77,4,8,2,1,0,0,0,1,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
253,77,4,8,2,1,0,0,0,0,1,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
254,78,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
255,78,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
256,78,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
257,78,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
258,79,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
259,79,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
260,79,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
261,80,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
262,80,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
263,81,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
264,81,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
265,81,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
266,81,4,8,2,1,0,0,0,0,0,2,0,912,0,053,0,779,0,100,0,267,0,543,0,857,0,291,0,646,0,196,0,316,0,619,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
267,82,5,9,2,1,0,2,0,3,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,863,0,346,0,661,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
268,82,5,9,2,1,0,0,0,1,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,863,0,346,0,661,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
269,83,5,9,2,1,0,0,0,1,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,863,0,346,0,661,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
270,83,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,863,0,346,0,661,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
271,83,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,863,0,346,0,661,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
272,84,5,9,2,1,0,0,0,0,1,2,0,925,0,144,0,744,0,135,0,249,0,533,0,863,0,346,0,661,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
273,84,5,9,2,1,0,0,0,2,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,863,0,346,0,661,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
274,84,5,9,2,1,0,0,0,1,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,863,0,346,0,661,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
275,85,5,9,2,1,0,0,0,0,1,2,0,925,0,144,0,744,0,135,0,249,0,533,0,863,0,346,0,661,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
276,85,5,8,2,1,1,0,1,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,849,0,325,0,668,0,196,0,316,0,645,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
277,85,5,8,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,849,0,325,0,668,0,196,0,316,0,645,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
278,85,5,8,2,1,0,0,0,1,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,849,0,325,0,668,0,196,0,316,0,645,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
279,86,5,8,2,1,0,0,0,0,1,2,0,925,0,144,0,744,0,135,0,249,0,533,0,849,0,325,0,668,0,196,0,316,0,645,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
280,86,5,9,2,1,0,1,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
281,86,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
282,87,5,9,2,1,0,0,0,0,1,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
283,87,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
284,88,5,9,2,1,0,0,0,0,1,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
285,88,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
286,88,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
287,89,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
288,89,5,9,2,1,0,0,0,1,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
289,89,5,9,2,1,0,0,0,0,2,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
290,90,5,9,2,1,0,0,0,1,2,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
291,90,5,9,2,1,0,0,0,0,1,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
292,90,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
293,91,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
294,91,5,9,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,856,0,295,0,680,0,179,0,314,0,628,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
295,91,5,10,2,1,0,1,0,0,1,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
296,91,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
297,92,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
298,92,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
299,92,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
300,92,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
301,92,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
302,92,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
303,93,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
304,93,5,10,2,1,0,0,0,1,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
305,93,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
306,94,5,10,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,862,0,316,0,673,0,217,0,357,0,637,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
307,94,5,11,2,1,0,1,0,1,1,2,0,925,0,144,0,744,0,135,0,249,0,533,0,866,0,342,0,682,0,201,0,352,0,643,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
308,94,5,11,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,866,0,342,0,682,0,201,0,352,0,643,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
309,94,5,11,2,1,0,0,0,0,1,2,0,925,0,144,0,744,0,135,0,249,0,533,0,866,0,342,0,682,0,201,0,352,0,643,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
310,94,5,11,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,866,0,342,0,682,0,201,0,352,0,643,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
311,95,5,12,2,1,0,1,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
312,95,5,12,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
313,95,5,12,2,1,0,0,0,0,0,2,0,925,0,144,0,744,0,135,0,249,0,533,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
314,95,6,12,2,1,0,1,0,0,0,2,0,923,0,253,0,672,0,251,0,240,0,560,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
315,95,6,12,2,1,0,0,0,0,0,2,0,923,0,253,0,672,0,251,0,240,0,560,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
316,96,6,12,2,1,0,0,0,0,0,2,0,923,0,253,0,672,0,251,0,240,0,560,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
317,96,6,12,2,1,0,0,0,0,1,2,0,923,0,253,0,672,0,251,0,240,0,560,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
318,96,6,12,2,1,0,0,0,0,0,2,0,923,0,253,0,672,0,251,0,240,0,560,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
319,96,6,12,2,1,0,0,0,0,0,2,0,923,0,253,0,672,0,251,0,240,0,560,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
320,97,6,12,2,1,0,0,0,0,0,2,0,923,0,253,0,672,0,251,0,240,0,560,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
321,98,6,12,2,1,0,0,0,4,0,2,0,923,0,253,0,672,0,251,0,240,0,560,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
322,99,6,12,2,1,0,0,0,1,0,2,0,923,0,253,0,672,0,251,0,240,0,560,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
324,00,7,12,2,1,0,1,0,0,0,2,0,921,0,225,0,687,0,216,0,234,0,623,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
325,01,7,12,2,1,0,0,0,1,0,2,0,921,0,225,0,687,0,216,0,234,0,623,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
326,01,7,12,2,1,0,0,0,1,0,2,0,921,0,225,0,687,0,216,0,234,0,623,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
327,01,7,12,2,1,0,0,0,1,0,2,0,921,0,225,0,687,0,216,0,234,0,623,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
328,01,7,12,2,1,0,0,0,2,0,2,0,921,0,225,0,687,0,216,0,234,0,623,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
329,02,7,12,2,1,0,0,0,3,1,2,0,921,0,225,0,687,0,216,0,234,0,623,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
330,02,7,12,2,1,0,0,0,0,0,2,0,921,0,225,0,687,0,216,0,234,0,623,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
331,02,8,12,2,1,0,1,0,0,0,2,0,920,0,203,0,698,0,223,0,226,0,649,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
332,03,8,12,2,1,0,0,0,1,1,2,0,920,0,203,0,698,0,223,0,226,0,649,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
333,03,8,12,2,1,0,0,0,0,0,2,0,920,0,203,0,698,0,223,0,226,0,649,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
334,03,8,12,2,1,0,0,0,0,0,2,0,920,0,203,0,698,0,223,0,226,0,649,0,876,0,356,0,676,0,231,0,385,0,649,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
335,04,8,13,2,1,0,1,0,0,1,2,0,920,0,203,0,698,0,223,0,226,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
336,04,8,13,2,1,0,0,0,2,0,2,0,920,0,203,0,698,0,223,0,226,0,649,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
337,04,9,13,2,1,0,1,0,0,0,3,0,919,0,186,0,707,0,203,0,234,0,632,0,878,0,333,0,647,0,260,0,378,0,602,0,683,0,860,0,508,0,384,0,243,0,750,0,989,0,445,0,425,0,863,0,398,0,791
